"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"IBRD only","IBD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.32687720518123","3.64169558131431","4.56870051625815","7.76923940019726","5.66304737372867","4.8411949858906","4.41948500786316","6.82354826415768","7.29187671428649","7.48059163139818","6.17845090763811","6.71514485242568","7.44140503353894","5.81227781879133","4.58715909446748","6.69065472610014","4.47205935698878","3.49283887593393","4.31517555337102","4.82611622741949","1.83508441965358","2.20598111347829","1.13928996542001","4.72527076979516","4.33566934124559","4.35840800446945","4.82629548854257","3.65479899773042","2.80648507830385","1.96984362285741","1.0003831198427","0.946735516427793","2.93366370483767","2.60289312437666","3.77890949319684","4.82046822502082","5.04472735582399","1.889204077277","3.1816293277297","5.64051605066742","3.34536839048812","4.05792850555014","5.33663264323006","7.69887110662231","7.05310254032253","8.07525761729495","8.75091966382541","5.6516152366318","2.09929467519811","7.51220158997225","6.04214486326684","4.76941875615002","4.78086729098163","4.16877334563735","3.7568680934845","",
"IDA & IBRD total","IBT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.20179428838203","3.8596026010818","4.64722454779836","7.41690976262726","5.54408652562346","4.39911703862794","3.58539410167799","6.44915304069416","7.51188413189638","7.84421315795704","6.20893864740029","6.15996000835619","7.12343718817392","5.98432869582612","4.0476212357961","6.59934928020137","4.4753950150624","3.22102234683783","4.24682908689431","4.66570996524763","1.57784124194555","2.14147354984891","1.05881561770009","4.42407142464883","4.36570276046766","4.01463082578371","4.42335935156216","3.71336289649669","2.89316836175502","2.12654905806239","1.05387733956668","0.976558968997978","2.8729780266594","2.57648030023756","3.77595994771285","4.84793660010648","4.95085238512105","2.00910444128522","3.17310884399396","5.54048489932796","3.3998272555723","4.02607269073197","5.3674939567064","7.96094532243303","6.96551709757223","7.979921406144","8.59075865264998","5.62922238784746","2.30720039703999","7.41018694498922","5.9508838643234","4.77723377633514","4.83987354179571","4.28203814322974","3.78959775902463","",
"IDA total","IDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.26553453639495","5.45676559915999","5.21286527275231","4.89447396266343","4.669068087131","1.03463198314083","-3.06299685376361","3.26166669399517","9.46201596928719","11.0034314436329","6.46505647212206","1.50858372839227","4.32284182300846","7.54501752757825","-0.76772062190166","5.7388585034017","4.50713347934193","0.63815176332109","3.5789612984523","3.08817154245543","-0.998441217016563","1.49415073239896","0.253810585797169","1.38448732040837","4.66268773828773","0.649557542795478","0.383232173076564","4.32972544714816","3.78411170530232","4.11675986503226","1.74979559194446","1.36168992732884","2.09395722983025","2.23628156514346","3.73782120109496","5.20372560506119","3.7492458750298","3.56346518900151","3.06443696731044","4.25829206481387","4.10433809256953","3.61753407213834","5.76154654249433","11.293794867757","5.88765414875002","6.79376097277331","6.57414480486889","5.34151094775753","4.95931070742579","6.14431598614176","4.80385817463986","4.8766227099254","5.58952914024771","5.71001068508181","4.18496198462699","",
"IDA blend","IDB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.73065031664623","4.12408236817865","7.47002552998404","5.04444488619855","5.59912484263701","-0.647958768151994","-7.7271007289437","0.999300040620483","15.7518816007359","17.9847664223273","9.66640844917386","3.23507975606985","5.6945714934906","8.71043186825271","-1.64106879805394","6.56441816936922","5.04933814097201","-0.920370342752335","5.69222933939876","5.24609750920932","-4.57205269790852","1.98481850560945","-0.293988235324477","1.18224820176221","6.78250224733759","-1.74681017113578","-2.43631137557136","5.80625899779858","4.87769224903485","6.83890712823776","2.0190124450351","2.2027040574403","2.44144416630039","2.9040640734078","2.94142783978037","5.29401805592646","3.29637059907472","3.27768355247713","2.34742072335823","4.66608350351032","3.30575611511794","3.54684956643965","6.29139369331435","16.0618036943794","5.25387958917187","6.91202013962528","6.09412120472082","4.83266136721254","5.16713069026522","6.09466454464693","5.22985387966779","4.9367875381382","5.24678253090158","5.88820490037476","4.14490868037049","",
"Indonesia","IDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.74064582265514","1.84197770237509","-2.23702998572097","3.52969814995127","1.08158946625916","2.79134682484295","1.38040280606468","10.9151785714286","6.82229824914471","7.55463451394114","7.02399719740765","7.03764320785601","8.10397553516822","7.63467290549944","4.97730086669439","6.88656497352822","8.76132560106866","6.76706985762465","7.32430948559848","9.88007752166764","7.92715682412376","2.24644534036776","4.19296736819929","6.97552780883963","2.46214356422504","5.87504510360017","4.92592736496793","5.78049848811544","7.45658692516808","7.24213163856659","6.91198283591088","6.49750651682754","6.49640812045307","7.53997109551385","8.22000739903611","7.81818707670791","4.69987885390424","-13.1267254923821","0.791126081999522","4.92006774701636","3.6434664472154","4.49947539085693","4.7803691216759","5.03087394501776","5.6925713038347","5.50095178520269","6.34502222667305","6.01370360009068","4.62887118256168","6.22385418062332","6.16978420771008","6.03005065305615","5.5572636889101","5.02388905198994","4.79392130382237","",
"IDA only","IDX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.835352822473382","6.78254439480655","3.02330223754331","4.74271511879705","3.7252122673663","2.77303589464088","1.58861121417067","5.27838695593314","4.08299570361825","4.36372978961867","3.03454865859682","-0.460577689881518","2.70022322726959","6.12625545851961","0.321372483884403","4.72949779756411","3.83259866226837","2.60373408700988","1.00528416122101","0.342353675992541","3.7109148820158","0.918793593820851","0.888802311759292","1.61616837186406","2.03365576886223","3.67125649798008","3.66471768906055","2.60298272499794","2.52142036333154","0.901422467786858","1.42876379415388","0.352973524899653","1.6712422234399","1.42652158972061","4.71760418842418","5.09337365268445","4.29381268304134","3.90382117445425","3.91323240627459","3.78231625162715","5.03633677688111","3.69842949935644","5.16708163468063","5.88711134562274","6.67537966842609","6.64873397934429","7.16427447434822","5.96083161455667","4.71455849281392","6.20304384214907","4.30050352457067","4.80467809006424","5.99989942432009","5.49817471105787","4.23243240381679","",
"Isle of Man","IMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","0.418923061203699","19.1055383363076","9.89634672589703","11.8293565290881","6.84521316319959","4.1869768155693","1.60498788733693","0.787296104333819","2.56827602165815","4.00366463973283","4.28090047386382","7.71599645803749","8.58152817122892","13.5092587362841","13.6932162261734","5.33836427855073","5.37616633442823","5.86897488404226","6.32777888273392","5.19999672093736","5.90000304613926","7.70000149841923","7.45706504429006","9.84866342000106","2.12715115232727","9.41588962684996","4.81476214638687","6.24954069222755","4.49351030643483","5.031141620253","","",
"India","IND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.72274253182259","2.93112773676762","5.99435326233507","7.45295012246791","-2.63577011179972","-0.0553287701011413","7.8259630327085","3.38792917448441","6.53970029794451","5.15722973561972","1.64293038321543","-0.553301312631021","3.29552113606178","1.18533626048489","9.14991201393707","1.66310363724769","7.25476458521194","5.71253208944273","-5.23818270269693","6.73582152826148","6.00620362267659","3.47573324055963","7.28889290194073","3.8207378550585","5.25429922436548","4.77656417042216","3.96535563414577","9.62778291902082","5.94734332871707","5.53345456321573","1.05683143227975","5.48239602225368","4.75077621944588","6.6589240670105","7.57449184104719","7.54952224818398","4.04982084912471","6.18441582075691","8.84575556124574","3.84099115681246","4.82396626420316","3.80397532123557","7.86038147525927","7.92293661312628","9.28483150737219","9.26395889783758","8.60820459986419","3.89095706241436","8.4797838969114","10.259963064587","6.6383637999583","5.48401653726533","6.54030194924107","7.17943348331229","7.93374429304457","",
"Not classified","INX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","3.46988790542935","6.48980849964782","4.72142827240005","4.2602294784469","5.65664528976598","1.39480815582509","8.21130028669911","7.18672866685456","3.0730362170349","3.0793291929849","3.32521574503386","2.28346842711005","-0.244301213425885","4.3543727127153","3.08561484924101","-0.428330588190889","4.6630911930917","5.21741414169972","5.81391957567257","8.46652797704938","1.92963950725571","3.34327418115244","2.69260924870656","5.75582693033208","9.63442230200286","9.09182763850329","10.7481306404255","8.22790323368885","10.8629729148529","9.91139073620677","6.0519082876874","5.57696943182361","3.67311252479752","6.72490005954533","5.76612285501324","5.86612800106904","3.79663347157087","-4.37348155953708","-4.56511888354582","2.03355008480686","-0.0405653206590415","-1.10288038006507","1.09883976388471","8.46236674549191","26.2760572694316","",
"Iran, Islamic Rep.","IRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.3909183549755","7.90926792966538","7.04207522912101","8.47522824879994","17.0357115202938","11.5024072848304","11.2528030961545","14.4041826754756","15.5166589080905","10.92760162965","13.701582993927","14.499015848642","7.44168161210254","5.80105084782477","-0.326216240774187","18.2604356281545","-2.77357769162987","-12.8408566742275","-12.0207602547991","-21.5996493516891","-5.69678723334501","23.1712455355842","11.0867168468733","-7.13985049890005","1.86764993251352","-9.78490557801497","-0.172107687607365","-6.08199661987055","6.13211567718572","13.5949264435751","12.716148442413","3.29798191958062","-1.47101148218468","-1.6982861190928","2.40104455220116","6.35052601874277","1.3503992742996","2.08001178026433","2.00269623253998","5.84552747578127","2.39217271208069","8.07882927975049","8.63929839720177","4.33666597850471","4.20869035607625","5.70425191759425","9.11616736529923","0.923695792130545","2.31471061931315","6.57737435246462","3.74969048564738","-6.60868725474589","-1.91157505672037","4.34334340221696","","",
"Iraq","IRQ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","3.24418646012494","4.54435706446354","5.37455253269499","3.73530378712208","4.41875556495022","16.1133673456799","12.4906646749087","17.1751037343124","1.89995939435066","17.0569646649866","20.8692554326061","24.753726846641","-0.728727509581589","3.4339780305622","-13.0733124034812","-1.48524169720029","1.4538962628547","4.64759057407068","9.30528139113682","-0.0190369368260974","-3.11853521478537","57.8178283456814","-64.0471069734517","32.5922111963098","30.2898294911571","3.85453244906617","2.12002149754704","11.0207856442482","21.237936128861","34.8570951344918","17.5822660097879","1.40647481160011","2.30531698397347","-6.90018022341792","-33.1008380241267","54.1577746162305","4.40061719191004","10.1581995820029","1.37759814755975","8.22810710383277","3.37929909442771","6.40256484471193","7.546471200426","13.9364301737537","6.57216029806409","0.0601088720166842","3.01992456355762","",
"Iceland","ISL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.0846619462922149","8.31371274423518","10.2833828720507","9.91654401442996","7.37172929870702","8.73593347606992","-1.26726186273825","-5.47490634604698","2.37458802719073","9.36972398258685","13.0608376362574","6.17733445509143","6.80600972369081","5.70629212669236","0.646155071237928","5.95936753150666","8.82227724123328","6.01671459187361","4.86058238992069","5.74792071410781","4.26500710295723","2.15456624206583","-2.15116170984361","4.12911822635687","3.29284139001678","6.27054196615036","8.54593974627981","-0.0897260259914958","0.258439845759412","1.16937033017813","-0.223525506659769","-3.37389414389563","1.31344946548528","3.6088579327927","0.11658371197538","4.78506242692308","4.9131896165441","6.56715282622922","4.0038239684618","4.68051415756526","3.83374350147081","0.314701911974964","2.44014019022136","8.0997749500777","6.70439204333482","5.00066112582954","9.35006930673174","1.51936551209913","-6.94394118961812","-3.55986487578883","1.98713075351186","1.21753536507283","4.40977357718226","1.92652639985344","4.17001910439727","",
"Israel","ISR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","11.2038856921877","10.156117193673","10.6957128651828","7.93719201551664","9.09396563248845","-0.0796448520700466","2.99502019920909","16.2419568605857","13.5657034522033","7.30732970447838","11.2242838006424","13.6608390018064","3.342543096707","6.84025831289208","3.3183433607862","1.31585392382492","-0.00796712289309198","4.82151425966045","6.28479865933502","6.8712926906714","5.14785829421498","1.80883645622596","3.51082092782215","0.903754773578981","3.44782257580769","4.79143317372557","7.18768720974052","2.02414117633218","0.869138098964825","6.83546982161974","7.69937903630536","5.62779509394278","5.55687214348033","6.93182587201161","6.60000001054281","6.1574960510534","4.08216298623296","4.25180919197142","3.73708756947376","8.94202306217696","0.241579638870576","-0.0682747777937749","1.17713426100039","5.11405171666108","4.38991471831109","5.80180836318576","6.13507899641279","3.05940704820011","1.26866190440762","5.51702293450364","5.06217885129591","2.38180026245432","4.37632827940084","3.16304703399375","2.50783606159001","",
